sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
ASC.C31 Up	PHGbrown_1	0.00642155627525965	1.38426781044426	0.0561122244488978	84	1497	0.224754469634088	2.19235970715694	0.648291662806663	ENSMUSG00000001175,ENSMUSG00000004267,ENSMUSG00000005034,ENSMUSG00000007564,ENSMUSG00000008892,ENSMUSG00000018548,ENSMUSG00000018965,ENSMUSG00000019370,ENSMUSG00000019831,ENSMUSG00000019943,ENSMUSG00000020321,ENSMUSG00000020340,ENSMUSG00000021066,ENSMUSG00000021087,ENSMUSG00000021219,ENSMUSG00000021772,ENSMUSG00000021816,ENSMUSG00000022055,ENSMUSG00000022295,ENSMUSG00000022658,ENSMUSG00000022674,ENSMUSG00000023004,ENSMUSG00000024268,ENSMUSG00000024617,ENSMUSG00000025190,ENSMUSG00000025393,ENSMUSG00000025855,ENSMUSG00000025867,ENSMUSG00000025889,ENSMUSG00000026179,ENSMUSG00000026202,ENSMUSG00000026825,ENSMUSG00000026833,ENSMUSG00000027273,ENSMUSG00000027350,ENSMUSG00000027500,ENSMUSG00000027799,ENSMUSG00000027827,ENSMUSG00000028833,ENSMUSG00000028926,ENSMUSG00000029223,ENSMUSG00000029405,ENSMUSG00000030161,ENSMUSG00000030302,ENSMUSG00000030695,ENSMUSG00000031292,ENSMUSG00000031633,ENSMUSG00000031840,ENSMUSG00000032336,ENSMUSG00000032503,ENSMUSG00000032532,ENSMUSG00000032549,ENSMUSG00000033066,ENSMUSG00000033161,ENSMUSG00000033419,ENSMUSG00000033953,ENSMUSG00000033998,ENSMUSG00000036564,ENSMUSG00000037710,ENSMUSG00000038602,ENSMUSG00000038665,ENSMUSG00000039419,ENSMUSG00000040118,ENSMUSG00000044117,ENSMUSG00000046442,ENSMUSG00000047126,ENSMUSG00000047261,ENSMUSG00000048915,ENSMUSG00000049583,ENSMUSG00000049630,ENSMUSG00000051359,ENSMUSG00000051391,ENSMUSG00000052459,ENSMUSG00000052516,ENSMUSG00000052727,ENSMUSG00000052889,ENSMUSG00000054459,ENSMUSG00000054640,ENSMUSG00000054843,ENSMUSG00000056486,ENSMUSG00000056755,ENSMUSG00000060534,ENSMUSG00000062991,ENSMUSG00000102252	Calm1,Eno2,Prkacb,Ppp2r1a,Vdac3,Trim37,Ywhah,Calm3,Wasf1,Atp2b1,Mdh1,Cyfip2,Atl1,Rtn1,Rgs6,Nkiras1,Ppp3cb,Nefl,Atp6v1c1,Tagln3,Ube2v2,Tuba1b,Celf4,Camk2a,Got1,Atp5b,Prkar1b,Cplx2,Snca,Pnkd,Tuba4a,Dnm1,Olfm1,Snap25,Chgb,Stmn2,Nbea,Kcnab1,Ncdn,Cdk14,Uchl1,G3bp2,Gabarapl1,Atp2b2,Aldoa,Cdkl5,Slc25a4,Rab3a,Nptn,Arpp21,Cck,Rab6b,Gas7,Atp1a1,Snap91,Ppp3r1,Kcnk1,Ndrg4,Cisd1,Slc35f1,Dgki,Cntnap2,Cacna2d1,Bmerb1,Ppm1e,Cltc,Gap43,Efna5,Grm5,C1ql3,Ncald,Ywhag,Atp6v1a,Robo2,Map1b,Prkcb,Vsnl1,Slc8a1,Atrnl1,Chn1,Grm7,Dcc,Nrg1,Snrpn
ASC.C31 Up	TCXbrown_4	0.980435396895974	0.335161983877996	0.00332778702163062	2	601	1	0.00858101769832284	0	ENSMUSG00000020680,ENSMUSG00000030795	Taf15,Fus
ASC.C31 Up	TCXgreen_2	0.890674986292341	0.572913168508247	0.00508474576271186	3	590	1	0.050280744235039	0	ENSMUSG00000024346,ENSMUSG00000032966,ENSMUSG00000102252	Pfdn1,Fkbp1a,Snrpn
ASC.C31 Up	DLPFCbrown_2	0.993444274333436	0.274609381196395	0.00322061191626409	2	621	1	0.00285648892481963	0	ENSMUSG00000039621,ENSMUSG00000039959	Prex1,Hip1
ASC.C31 Up	TCXyellow_2	0.979179156750114	0.492570305689065	0.00862068965517241	6	696	1	0.00913783968866228	0	ENSMUSG00000008734,ENSMUSG00000021537,ENSMUSG00000022548,ENSMUSG00000024593,ENSMUSG00000028525,ENSMUSG00000034158	Gprc5b,Cetn3,Apod,Megf10,Pde4b,Lrrc58
ASC.C31 Up	DLPFCyellow_3	0.361187823511136	1.22502119404661	0.0117056856187291	7	598	1	0.442266899197568	0	ENSMUSG00000020612,ENSMUSG00000022205,ENSMUSG00000024614,ENSMUSG00000029580,ENSMUSG00000030647,ENSMUSG00000031428,ENSMUSG00000055067	Prkar1a,Sub1,Tmx3,Actb,Ndufc2,Zcchc18,Smyd3
ASC.C31 Up	PHGbrown_3	0.375411463243608	1.18662815571211	0.0130293159609121	8	614	1	0.425492470267058	0	ENSMUSG00000018474,ENSMUSG00000028176,ENSMUSG00000031428,ENSMUSG00000032966,ENSMUSG00000044667,ENSMUSG00000046093,ENSMUSG00000059173,ENSMUSG00000063358	Chd3,Lrrc7,Zcchc18,Fkbp1a,Plppr4,Hpcal4,Pde1a,Mapk1
ASC.C31 Up	DLPFCblue_3	0.999925474674468	0.160258018601314	0.00286123032904149	2	699	1	3.23671437414783e-05	0	ENSMUSG00000022885,ENSMUSG00000060126	St6gal1,Tpt1
ASC.C31 Up	TCXturquoise_1	0.999999946269083	0.0571990088498294	0.00129533678756477	1	772	1	2.3335041408874e-08	0	ENSMUSG00000022885	St6gal1
ASC.C31 Up	PHGturquoise_2	0.989681858219656	0.214259987735351	0.00172117039586919	1	581	1	0.00450439068003598	0	ENSMUSG00000022885	St6gal1
ASC.C31 Up	DLPFCturquoise_1	0.999999986212743	0.120120923878493	0.00340522133938706	3	881	1	5.98772962993265e-09	0	ENSMUSG00000028837,ENSMUSG00000032393,ENSMUSG00000078784	Psmb2,Dpp8,Rbis
ASC.C31 Up	TCXturquoise_3	0.999950702658967	0.154423523000782	0.0028328611898017	2	706	1	2.14100909178849e-05	0	ENSMUSG00000007815,ENSMUSG00000038059	Rhoa,Smim3
ASC.C31 Up	TCXbrown_3	0.999996037465031	0.077448995220551	0.00141843971631206	1	705	1	1.72091048079504e-06	0	ENSMUSG00000032407	U2surp
ASC.C31 Up	PHGbrown_2	0.413834194978042	1.10563379038143	0.0176991150442478	12	678	1	0.38317362658304	0	ENSMUSG00000018411,ENSMUSG00000020431,ENSMUSG00000024163,ENSMUSG00000025658,ENSMUSG00000027254,ENSMUSG00000027581,ENSMUSG00000039145,ENSMUSG00000053310,ENSMUSG00000060924,ENSMUSG00000061887,ENSMUSG00000067889,ENSMUSG00000089715	Mapt,Adcy1,Mapk8ip3,Cnksr2,Map1a,Stmn3,Camk1d,Nrgn,Csmd1,Ssbp3,Sptbn2,Cbx6
ASC.C31 Up	TCXbrown_2	0.991733631177195	0.411896556574919	0.00719424460431655	5	695	1	0.00360495893859747	0	ENSMUSG00000009013,ENSMUSG00000020361,ENSMUSG00000021270,ENSMUSG00000029657,ENSMUSG00000073676	Dynll1,Hspa4,Hsp90aa1,Hsph1,Hspe1
ASC.C31 Up	PHGblue_4	0.815652182382866	0.703881382688898	0.00670016750418761	4	597	1	0.0884949974647855	0	ENSMUSG00000005610,ENSMUSG00000020361,ENSMUSG00000021270,ENSMUSG00000029657	Eif4g2,Hspa4,Hsp90aa1,Hsph1
ASC.C31 Up	PHGyellow_1	0.993950962084736	0.51049515737752	0.013142174432497	11	837	1	0.00263504157990026	0	ENSMUSG00000001521,ENSMUSG00000007815,ENSMUSG00000008734,ENSMUSG00000018849,ENSMUSG00000019132,ENSMUSG00000020585,ENSMUSG00000024411,ENSMUSG00000026510,ENSMUSG00000027087,ENSMUSG00000032702,ENSMUSG00000052397	Tulp3,Rhoa,Gprc5b,Wwc1,BC005537,Laptm4a,Aqp4,Trp53bp2,Itgav,Kank1,Ezr
ASC.C31 Up	TCXbrown_1	0.999831084866169	0.30786140445275	0.00746268656716418	6	804	1	7.33651069455369e-05	0	ENSMUSG00000005779,ENSMUSG00000028837,ENSMUSG00000029798,ENSMUSG00000032393,ENSMUSG00000035726,ENSMUSG00000062627	Psmb4,Psmb2,Herc6,Dpp8,Supt16,Mysm1
ASC.C31 Up	DLPFCblue_2	1	0	0	0	785	1	0	0		NA
ASC.C31 Up	DLPFCyellow_2	0.995794440604934	0.30876487918288	0.00455927051671733	3	658	1	0.00183030266523858	0	ENSMUSG00000007617,ENSMUSG00000041040,ENSMUSG00000046447	Homer1,Fam117b,Camk2n1
ASC.C31 Up	PHGbrown_4	0.802012502242861	0.720434883629573	0.00672268907563025	4	595	1	0.0958188616251066	0	ENSMUSG00000020627,ENSMUSG00000032589,ENSMUSG00000045763,ENSMUSG00000058589	Klhl29,Bsn,Basp1,Anks1b
ASC.C31 Up	PHGblue_2	0.99823423790953	0.15371724679493	0.00164203612479475	1	609	1	0.000767538577109212	0	ENSMUSG00000028837	Psmb2
ASC.C31 Up	PHGblue_3	0.99922362343977	0.135806822051845	0.00160771704180064	1	622	1	0.00033730701156494	0	ENSMUSG00000032393	Dpp8
ASC.C31 Up	DLPFCturquoise_2	0.999986221228974	0.178678064074442	0.00393184796854522	3	763	1	5.9840854509288e-06	0	ENSMUSG00000020361,ENSMUSG00000029657,ENSMUSG00000036199	Hspa4,Hsph1,Ndufa13
ASC.PS19 Down	PHGblue_1	0.982146579804994	0.424715216837348	0.00614439324116743	4	651	1	0.00782369138833161	0	ENSMUSG00000017843,ENSMUSG00000020333,ENSMUSG00000027630,ENSMUSG00000031878	Ppp2r5c,Acsl6,Tbl1xr1,Nae1
ASC.PS19 Down	TCXblue_1	0.181202786419017	1.16996672161377	0.0411198600174978	47	1143	1	0.741835128308768	0	ENSMUSG00000000560,ENSMUSG00000000794,ENSMUSG00000001700,ENSMUSG00000002059,ENSMUSG00000002341,ENSMUSG00000004562,ENSMUSG00000015305,ENSMUSG00000018849,ENSMUSG00000019843,ENSMUSG00000020037,ENSMUSG00000020044,ENSMUSG00000020142,ENSMUSG00000020263,ENSMUSG00000020733,ENSMUSG00000021127,ENSMUSG00000021318,ENSMUSG00000021794,ENSMUSG00000022788,ENSMUSG00000022817,ENSMUSG00000024143,ENSMUSG00000024347,ENSMUSG00000025745,ENSMUSG00000027111,ENSMUSG00000027167,ENSMUSG00000027168,ENSMUSG00000027253,ENSMUSG00000030307,ENSMUSG00000030643,ENSMUSG00000031214,ENSMUSG00000031337,ENSMUSG00000032216,ENSMUSG00000032324,ENSMUSG00000032816,ENSMUSG00000033174,ENSMUSG00000033720,ENSMUSG00000033763,ENSMUSG00000035133,ENSMUSG00000036560,ENSMUSG00000038127,ENSMUSG00000039952,ENSMUSG00000042613,ENSMUSG00000044164,ENSMUSG00000045875,ENSMUSG00000052430,ENSMUSG00000054256,ENSMUSG00000059495,ENSMUSG00000063063	Gabra2,Kcnn3,Gramd3,Rab34,Ncan,Arhgef40,Sash1,Wwc1,Fyn,Rfx4,Timp3,Slc1a4,Appl2,Slc9a3r1,Zfp36l1,Gli3,Glud1,Fgd4,Itgb5,Rhoq,Psd2,Hadha,Itga6,Elp4,Pax6,Lrp4,Slc6a11,Rab30,Ophn1,Mtm1,Nedd4,Tspan3,Igdcc4,Mgll,Sfxn5,Mtss2,Arhgap5,Lgi4,Ccdc50,Dag1,Pbxip1,Rnf182,Adra1a,Bmpr1b,Msi1,Arhgef12,Ctnna2
ASC.PS19 Down	DLPFCblue_4	0.388234962421858	1.12883983100687	0.0178571428571429	12	672	1	0.410905356883846	0	ENSMUSG00000002059,ENSMUSG00000015839,ENSMUSG00000020037,ENSMUSG00000020733,ENSMUSG00000021127,ENSMUSG00000024759,ENSMUSG00000027111,ENSMUSG00000028525,ENSMUSG00000032816,ENSMUSG00000036560,ENSMUSG00000037242,ENSMUSG00000045817	Rab34,Nfe2l2,Rfx4,Slc9a3r1,Zfp36l1,Atl3,Itga6,Pde4b,Igdcc4,Lgi4,Clic4,Zfp36l2
ASC.PS19 Down	TCXturquoise_2	0.999999494621038	0.0662544717086831	0.00136054421768707	1	735	1	2.19483349933123e-07	0	ENSMUSG00000115338	Pnp
ASC.PS19 Down	PHGturquoise_1	0.999999844110286	0.207200705769541	0.00638977635782748	6	939	1	6.77020477677171e-08	0	ENSMUSG00000020037,ENSMUSG00000020134,ENSMUSG00000021127,ENSMUSG00000026821,ENSMUSG00000045817,ENSMUSG00000115338	Rfx4,Peli1,Zfp36l1,Ralgds,Zfp36l2,Pnp
ASC.PS19 Down	DLPFCblue_1	0.41477788782158	1.06043645121407	0.0304347826086957	28	920	1	0.382184404291299	0	ENSMUSG00000000560,ENSMUSG00000000794,ENSMUSG00000001700,ENSMUSG00000002341,ENSMUSG00000008734,ENSMUSG00000018849,ENSMUSG00000020044,ENSMUSG00000020142,ENSMUSG00000020263,ENSMUSG00000021318,ENSMUSG00000021794,ENSMUSG00000022272,ENSMUSG00000022788,ENSMUSG00000024347,ENSMUSG00000025745,ENSMUSG00000027253,ENSMUSG00000029093,ENSMUSG00000030307,ENSMUSG00000030495,ENSMUSG00000031214,ENSMUSG00000031337,ENSMUSG00000032324,ENSMUSG00000033720,ENSMUSG00000039952,ENSMUSG00000042613,ENSMUSG00000044164,ENSMUSG00000052430,ENSMUSG00000063063	Gabra2,Kcnn3,Gramd3,Ncan,Gprc5b,Wwc1,Timp3,Slc1a4,Appl2,Gli3,Glud1,Myo10,Fgd4,Psd2,Hadha,Lrp4,Sorcs2,Slc6a11,Slc7a10,Ophn1,Mtm1,Tspan3,Sfxn5,Dag1,Pbxip1,Rnf182,Bmpr1b,Ctnna2
ASC.PS19 Down	TCXgreen_1	0.999997510783725	0.579274899841714	0.0321061643835616	75	2336	1	1.08105423812704e-06	0	ENSMUSG00000013236,ENSMUSG00000015484,ENSMUSG00000018548,ENSMUSG00000019699,ENSMUSG00000019790,ENSMUSG00000020627,ENSMUSG00000020656,ENSMUSG00000020883,ENSMUSG00000021448,ENSMUSG00000021978,ENSMUSG00000022075,ENSMUSG00000022658,ENSMUSG00000022946,ENSMUSG00000023927,ENSMUSG00000025730,ENSMUSG00000025920,ENSMUSG00000026179,ENSMUSG00000026259,ENSMUSG00000026527,ENSMUSG00000026721,ENSMUSG00000027350,ENSMUSG00000027519,ENSMUSG00000027799,ENSMUSG00000027827,ENSMUSG00000028176,ENSMUSG00000028184,ENSMUSG00000028351,ENSMUSG00000028524,ENSMUSG00000029001,ENSMUSG00000029088,ENSMUSG00000029245,ENSMUSG00000030257,ENSMUSG00000030519,ENSMUSG00000031189,ENSMUSG00000031906,ENSMUSG00000032503,ENSMUSG00000032589,ENSMUSG00000033004,ENSMUSG00000035045,ENSMUSG00000035735,ENSMUSG00000035864,ENSMUSG00000036095,ENSMUSG00000036298,ENSMUSG00000036452,ENSMUSG00000037012,ENSMUSG00000039419,ENSMUSG00000039601,ENSMUSG00000039706,ENSMUSG00000040118,ENSMUSG00000040724,ENSMUSG00000041014,ENSMUSG00000041624,ENSMUSG00000041923,ENSMUSG00000044667,ENSMUSG00000045083,ENSMUSG00000046442,ENSMUSG00000048078,ENSMUSG00000048915,ENSMUSG00000049336,ENSMUSG00000049583,ENSMUSG00000051401,ENSMUSG00000052155,ENSMUSG00000053395,ENSMUSG00000055026,ENSMUSG00000055067,ENSMUSG00000056073,ENSMUSG00000057716,ENSMUSG00000059602,ENSMUSG00000060534,ENSMUSG00000060924,ENSMUSG00000061298,ENSMUSG00000061751,ENSMUSG00000062991,ENSMUSG00000074505,ENSMUSG00000089715	Ptprs,Fam163a,Trim37,Akt3,Stxbp5,Klhl29,Grhl1,Fbxl20,Shc3,Extl3,Rhobtb2,Tagln3,Dop1b,Satb1,Rab40c,Stau2,Pnkd,Ngef,Rgs7,Rabgap1l,Chgb,Rab22a,Nbea,Kcnab1,Lrrc7,Adgrl2,Brinp1,Sgip1,Fbxo44,Kcnip4,Epha5,Srgap3,Apba2,Aff2,Smpd3,Arpp21,Bsn,Mycbp2,Zc3h12b,Dagla,Syt1,Dgkb,Slc2a13,Arhgap26,Hk1,Cntnap2,Rcan2,Ldb2,Cacna2d1,Kcna2,Nrg3,Gucy1a2,Nol4,Plppr4,Lingo2,Ppm1e,Tenm4,Efna5,Tenm2,Grm5,Kctd16,Acvr2a,Cacng8,Gabrg3,Smyd3,Grik2,Tmem178b,Syn3,Dcc,Csmd1,Agbl4,Kalrn,Nrg1,Fat3,Cbx6
ASC.PS19 Down	DLPFCbrown_1	0.5340609223986	1.01101310242424	0.0151515151515152	10	660	1	0.27240919849133	0	ENSMUSG00000016534,ENSMUSG00000021986,ENSMUSG00000033335,ENSMUSG00000034361,ENSMUSG00000034488,ENSMUSG00000034761,ENSMUSG00000040387,ENSMUSG00000042246,ENSMUSG00000060675,ENSMUSG00000068270	Lamp2,Amer2,Dnm2,Cpne2,Edil3,Map4k5,Klhl32,Tmc7,Plaat3,Shroom4
ASC.PS19 Down	TCXyellow_1	0.9985118760122	0.603146039335064	0.0245587106676899	32	1303	1	0.000646765389279467	0	ENSMUSG00000016534,ENSMUSG00000020642,ENSMUSG00000021986,ENSMUSG00000022883,ENSMUSG00000024068,ENSMUSG00000024317,ENSMUSG00000025277,ENSMUSG00000026074,ENSMUSG00000027238,ENSMUSG00000030203,ENSMUSG00000031109,ENSMUSG00000031453,ENSMUSG00000031858,ENSMUSG00000032350,ENSMUSG00000033335,ENSMUSG00000034361,ENSMUSG00000034488,ENSMUSG00000034761,ENSMUSG00000034998,ENSMUSG00000036528,ENSMUSG00000037242,ENSMUSG00000039047,ENSMUSG00000039621,ENSMUSG00000040387,ENSMUSG00000042246,ENSMUSG00000045636,ENSMUSG00000059921,ENSMUSG00000060675,ENSMUSG00000068270,ENSMUSG00000069670,ENSMUSG00000071669,ENSMUSG00000075415	Lamp2,Rnf144a,Amer2,Robo1,Spast,Rnf138,Abhd6,Map4k4,Frmd5,Dusp16,Enox2,Rasa3,Mau2,Gclc,Dnm2,Cpne2,Edil3,Map4k5,Foxn2,Ppfibp2,Clic4,Pigk,Prex1,Klhl32,Tmc7,Mtus1,Unc5c,Plaat3,Shroom4,Nkain2,Snx29,Fnbp1
ASC.PS19 Down	PHGgreen_1	0.892541704411117	0.788948070802879	0.0251256281407035	25	995	1	0.0493714821373747	0	ENSMUSG00000016534,ENSMUSG00000021986,ENSMUSG00000024812,ENSMUSG00000026074,ENSMUSG00000026421,ENSMUSG00000027238,ENSMUSG00000028525,ENSMUSG00000030982,ENSMUSG00000032350,ENSMUSG00000033335,ENSMUSG00000034361,ENSMUSG00000034488,ENSMUSG00000034761,ENSMUSG00000034998,ENSMUSG00000036528,ENSMUSG00000039621,ENSMUSG00000040387,ENSMUSG00000040759,ENSMUSG00000042246,ENSMUSG00000045636,ENSMUSG00000058325,ENSMUSG00000059921,ENSMUSG00000060675,ENSMUSG00000068270,ENSMUSG00000075415	Lamp2,Amer2,Tjp2,Map4k4,Csrp1,Frmd5,Pde4b,Vps35l,Gclc,Dnm2,Cpne2,Edil3,Map4k5,Foxn2,Ppfibp2,Prex1,Klhl32,Cmtm5,Tmc7,Mtus1,Dock1,Unc5c,Plaat3,Shroom4,Fnbp1
ASC.PS19 Down	DLPFCyellow_1	0.999088762325755	0.647173372114308	0.0306423099587507	52	1697	1	0.0003959259123397	0	ENSMUSG00000004698,ENSMUSG00000018548,ENSMUSG00000019699,ENSMUSG00000019790,ENSMUSG00000020627,ENSMUSG00000021448,ENSMUSG00000022075,ENSMUSG00000022658,ENSMUSG00000022946,ENSMUSG00000023927,ENSMUSG00000025730,ENSMUSG00000025920,ENSMUSG00000026259,ENSMUSG00000026527,ENSMUSG00000026721,ENSMUSG00000027350,ENSMUSG00000027799,ENSMUSG00000027827,ENSMUSG00000028176,ENSMUSG00000029001,ENSMUSG00000029088,ENSMUSG00000029245,ENSMUSG00000030519,ENSMUSG00000031189,ENSMUSG00000031906,ENSMUSG00000032503,ENSMUSG00000032589,ENSMUSG00000035735,ENSMUSG00000035864,ENSMUSG00000036095,ENSMUSG00000036298,ENSMUSG00000037012,ENSMUSG00000039419,ENSMUSG00000039601,ENSMUSG00000039706,ENSMUSG00000040118,ENSMUSG00000041624,ENSMUSG00000044667,ENSMUSG00000045083,ENSMUSG00000046442,ENSMUSG00000048915,ENSMUSG00000049336,ENSMUSG00000049583,ENSMUSG00000051401,ENSMUSG00000053395,ENSMUSG00000055026,ENSMUSG00000056073,ENSMUSG00000057716,ENSMUSG00000060534,ENSMUSG00000060924,ENSMUSG00000061751,ENSMUSG00000062991	Hdac9,Trim37,Akt3,Stxbp5,Klhl29,Shc3,Rhobtb2,Tagln3,Dop1b,Satb1,Rab40c,Stau2,Ngef,Rgs7,Rabgap1l,Chgb,Nbea,Kcnab1,Lrrc7,Fbxo44,Kcnip4,Epha5,Apba2,Aff2,Smpd3,Arpp21,Bsn,Dagla,Syt1,Dgkb,Slc2a13,Hk1,Cntnap2,Rcan2,Ldb2,Cacna2d1,Gucy1a2,Plppr4,Lingo2,Ppm1e,Efna5,Tenm2,Grm5,Kctd16,Cacng8,Gabrg3,Grik2,Tmem178b,Dcc,Csmd1,Kalrn,Nrg1
ASC.PS19 Down	PHGbrown_1	0.981869940152338	0.740869495417511	0.0327439423706614	50	1527	1	0.00794603564989768	0	ENSMUSG00000018548,ENSMUSG00000019790,ENSMUSG00000021448,ENSMUSG00000022075,ENSMUSG00000022658,ENSMUSG00000022946,ENSMUSG00000023927,ENSMUSG00000025920,ENSMUSG00000026014,ENSMUSG00000026179,ENSMUSG00000026259,ENSMUSG00000026527,ENSMUSG00000026721,ENSMUSG00000027350,ENSMUSG00000027519,ENSMUSG00000027799,ENSMUSG00000027827,ENSMUSG00000028184,ENSMUSG00000028524,ENSMUSG00000029001,ENSMUSG00000029088,ENSMUSG00000029245,ENSMUSG00000030519,ENSMUSG00000032503,ENSMUSG00000035045,ENSMUSG00000035864,ENSMUSG00000036298,ENSMUSG00000036452,ENSMUSG00000037012,ENSMUSG00000038602,ENSMUSG00000039419,ENSMUSG00000039601,ENSMUSG00000039706,ENSMUSG00000040118,ENSMUSG00000040724,ENSMUSG00000041624,ENSMUSG00000045083,ENSMUSG00000046442,ENSMUSG00000048915,ENSMUSG00000049336,ENSMUSG00000049583,ENSMUSG00000051401,ENSMUSG00000055026,ENSMUSG00000057716,ENSMUSG00000059811,ENSMUSG00000060534,ENSMUSG00000061298,ENSMUSG00000061751,ENSMUSG00000062991,ENSMUSG00000074505	Trim37,Stxbp5,Shc3,Rhobtb2,Tagln3,Dop1b,Satb1,Stau2,Raph1,Pnkd,Ngef,Rgs7,Rabgap1l,Chgb,Rab22a,Nbea,Kcnab1,Adgrl2,Sgip1,Fbxo44,Kcnip4,Epha5,Apba2,Arpp21,Zc3h12b,Syt1,Slc2a13,Arhgap26,Hk1,Slc35f1,Cntnap2,Rcan2,Ldb2,Cacna2d1,Kcna2,Gucy1a2,Lingo2,Ppm1e,Efna5,Tenm2,Grm5,Kctd16,Gabrg3,Tmem178b,Atl2,Dcc,Agbl4,Kalrn,Nrg1,Fat3
ASC.PS19 Down	TCXbrown_4	0.823794286784555	0.693912197281153	0.00672268907563025	4	595	1	0.0841812243079161	0	ENSMUSG00000020680,ENSMUSG00000020863,ENSMUSG00000029068,ENSMUSG00000042104	Taf15,Luc7l3,Ccnl2,Uggt2
ASC.PS19 Down	TCXgreen_2	0.994613923754078	0.187172533746952	0.00170068027210884	1	588	1	0.00234546530564713	0	ENSMUSG00000024480	Ap3s1
ASC.PS19 Down	DLPFCbrown_2	0.0401445314467123	1.86365348281229	0.0197693574958814	12	607	0.766395600346326	1.39637360665604	0.115546997080344	ENSMUSG00000004562,ENSMUSG00000021375,ENSMUSG00000024812,ENSMUSG00000026923,ENSMUSG00000027167,ENSMUSG00000030203,ENSMUSG00000034998,ENSMUSG00000038127,ENSMUSG00000039621,ENSMUSG00000045636,ENSMUSG00000058325,ENSMUSG00000075415	Arhgef40,Kif13a,Tjp2,Notch1,Elp4,Dusp16,Foxn2,Ccdc50,Prex1,Mtus1,Dock1,Fnbp1
ASC.PS19 Down	TCXyellow_2	0.614729441066045	0.945749514372416	0.0160116448326055	11	687	1	0.211315986836294	0	ENSMUSG00000008734,ENSMUSG00000015839,ENSMUSG00000018199,ENSMUSG00000021375,ENSMUSG00000024812,ENSMUSG00000026923,ENSMUSG00000028525,ENSMUSG00000031885,ENSMUSG00000058325,ENSMUSG00000062901,ENSMUSG00000078429	Gprc5b,Nfe2l2,Ro60,Kif13a,Tjp2,Notch1,Pde4b,Cbfb,Dock1,Klhl24,Ctdsp2
ASC.PS19 Down	DLPFCyellow_3	0.933406945887269	0.502451132373344	0.00501672240802676	3	598	1	0.0299289716646095	0	ENSMUSG00000020544,ENSMUSG00000022914,ENSMUSG00000055067	Cox11,Brwd1,Smyd3
ASC.PS19 Down	PHGbrown_3	0.816347039275767	0.722602953051541	0.00815660685154976	5	613	1	0.0881251780083423	0	ENSMUSG00000020656,ENSMUSG00000024480,ENSMUSG00000028176,ENSMUSG00000036095,ENSMUSG00000044667	Grhl1,Ap3s1,Lrrc7,Dgkb,Plppr4
ASC.PS19 Down	DLPFCblue_3	0.999993982577616	0.0802029863161484	0.0014367816091954	1	696	1	2.61334119951533e-06	0	ENSMUSG00000030447	Cyfip1
ASC.PS19 Down	TCXturquoise_1	0.999999938455504	0.0576835272232274	0.00130208333333333	1	768	1	2.67284359953459e-08	0	ENSMUSG00000030447	Cyfip1
ASC.PS19 Down	PHGturquoise_2	0.989292033208906	0.216070643711737	0.00173310225303293	1	577	1	0.00467548829178263	0	ENSMUSG00000030447	Cyfip1
ASC.PS19 Down	DLPFCturquoise_1	0.999310621457975	0.417741957512887	0.0114942528735632	10	870	1	0.000299496541854062	0	ENSMUSG00000021033,ENSMUSG00000022701,ENSMUSG00000028047,ENSMUSG00000029276,ENSMUSG00000030982,ENSMUSG00000033059,ENSMUSG00000039934,ENSMUSG00000042104,ENSMUSG00000046598,ENSMUSG00000054199	Gstz1,Ccdc191,Thbs3,Glmn,Vps35l,Pygb,Gsap,Uggt2,Bdh1,Gon4l
ASC.PS19 Down	TCXturquoise_3	0.999620524746655	0.235285843900176	0.00427960057061341	3	701	1	0.000164835285980958	0	ENSMUSG00000027896,ENSMUSG00000031216,ENSMUSG00000063450	Slc16a4,Stard8,Syne2
ASC.PS19 Down	TCXbrown_3	0.993212128857393	0.402113334892296	0.00717360114777618	5	697	1	0.00295798558981054	0	ENSMUSG00000021033,ENSMUSG00000022701,ENSMUSG00000032407,ENSMUSG00000037818,ENSMUSG00000042851	Gstz1,Ccdc191,U2surp,Abhd18,Zc3h6
ASC.PS19 Down	PHGbrown_2	0.924078490626022	0.625101549430808	0.0103092783505155	7	679	1	0.034291138522303	0	ENSMUSG00000018411,ENSMUSG00000025730,ENSMUSG00000031906,ENSMUSG00000035735,ENSMUSG00000053395,ENSMUSG00000060924,ENSMUSG00000089715	Mapt,Rab40c,Smpd3,Dagla,Cacng8,Csmd1,Cbx6
ASC.PS19 Down	TCXbrown_2	0.999913509641053	0.16249224639449	0.00288184438040346	2	694	1	3.7563910109932e-05	0	ENSMUSG00000028676,ENSMUSG00000032637	Srsf10,Atxn2l
ASC.PS19 Down	PHGblue_4	0.996734318857881	0.170543753104425	0.00167785234899329	1	596	1	0.00142058815823227	0	ENSMUSG00000021413	Prpf4b
