sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
ASC.C31 Down	m109	0.791882392183859	0.786530334294331	0.0117820324005891	8	679	1	0.101339313635562	0	ENSMUSG00000024620,ENSMUSG00000025025,ENSMUSG00000026923,ENSMUSG00000031902,ENSMUSG00000033671,ENSMUSG00000037210,ENSMUSG00000053877,ENSMUSG00000070509	Pdgfrb,Mxi1,Notch1,Nfatc3,Cep350,Fam193a,Srcap,Rgma
ASC.C31 Down	m110	0.785055088311036	0.783234732288782	0.0109375	7	640	1	0.10509986719096	0	ENSMUSG00000004508,ENSMUSG00000024975,ENSMUSG00000030760,ENSMUSG00000030849,ENSMUSG00000032724,ENSMUSG00000036019,ENSMUSG00000055538	Gab2,Pdcd4,Acer3,Fgfr2,Abtb2,Tmtc2,Zcchc24
ASC.C31 Down	m111	0.306530561338489	1.27139274064318	0.014336917562724	8	558	1	0.513526219484888	0	ENSMUSG00000006920,ENSMUSG00000020611,ENSMUSG00000024811,ENSMUSG00000024908,ENSMUSG00000031523,ENSMUSG00000032846,ENSMUSG00000034462,ENSMUSG00000040459	Ezh1,Gna13,Tnks2,Ppp6r3,Dlc1,Zswim6,Pkd2,Arglu1
ASC.C31 Down	m7	0.927866723826027	0.378625496651817	0.00227272727272727	1	440	1	0.0325144001428476	0	ENSMUSG00000021820	Camk2g
ASC.C31 Down	m13	0.986106367619291	0.37059212423275	0.00490998363338789	3	611	1	0.00607623680464345	0	ENSMUSG00000020070,ENSMUSG00000021938,ENSMUSG00000085793	Rufy2,Pspc1,Lin52
ASC.C31 Down	m131	1	0	0	0	383	1	0	0		NA
ASC.C31 Down	m14	0.999676855495787	0.186758748998188	0.00289855072463768	2	690	1	0.000140362554952749	0	ENSMUSG00000020457,ENSMUSG00000060579	Drg1,Fhit
ASC.C31 Down	m114	0.999467144126996	0.130117968677585	0.0016750418760469	1	597	1	0.000231478042991244	0	ENSMUSG00000010095	Slc3a2
ASC.C31 Down	m12	0.992912499330381	0.374477982845093	0.00578871201157742	4	691	1	0.00308902213136179	0	ENSMUSG00000020704,ENSMUSG00000024350,ENSMUSG00000043831,ENSMUSG00000075012	Asic2,Dnajc18,Lysmd4,Fjx1
ASC.C31 Down	m127	1	0	0	0	423	1	0	0		NA
ASC.C31 Down	m128	1	0	0	0	411	1	0	0		NA
ASC.C31 Down	m1	0.998208361148031	0.318375082642477	0.0053475935828877	4	748	1	0.000778796736732311	0	ENSMUSG00000015968,ENSMUSG00000018707,ENSMUSG00000032187,ENSMUSG00000064068	Cacna1d,Dync1h1,Smarca4,Mtx1
ASC.C31 Down	m10	0.950312202542088	0.330946603938285	0.00221238938053097	1	452	1	0.0221336941145834	0	ENSMUSG00000034647	Ankrd12
ASC.C31 Down	m106	0.458373145217695	1.06182826555258	0.017379679144385	13	748	1	0.338780834377073	0	ENSMUSG00000001773,ENSMUSG00000015085,ENSMUSG00000017677,ENSMUSG00000019856,ENSMUSG00000020160,ENSMUSG00000024985,ENSMUSG00000028015,ENSMUSG00000028809,ENSMUSG00000031938,ENSMUSG00000032558,ENSMUSG00000038024,ENSMUSG00000056673,ENSMUSG00000073856	Folh1,Entpd2,Wsb1,Fam184a,Meis1,Tcf7l2,Ctso,Srrm1,4931406C07Rik,Nphp3,Dennd4c,Kdm5d,Iqck
ASC.C31 Down	m107	0.00215111927153141	2.04261634465872	0.0315934065934066	23	728	0.0606615634571858	2.66733550893756	1.2170864006182	ENSMUSG00000003316,ENSMUSG00000019803,ENSMUSG00000020263,ENSMUSG00000021589,ENSMUSG00000024140,ENSMUSG00000026614,ENSMUSG00000027737,ENSMUSG00000028309,ENSMUSG00000028556,ENSMUSG00000029673,ENSMUSG00000029838,ENSMUSG00000030235,ENSMUSG00000032580,ENSMUSG00000036356,ENSMUSG00000039533,ENSMUSG00000045092,ENSMUSG00000048424,ENSMUSG00000050199,ENSMUSG00000050840,ENSMUSG00000050965,ENSMUSG00000067279,ENSMUSG00000067942,ENSMUSG00000099083	Glg1,Nr2e1,Appl2,Rhobtb3,Epas1,Slc30a10,Slc7a11,Rnf20,Dock7,Auts2,Ptn,Slco1c1,Rbm5,Csgalnact1,Mmd2,S1pr1,Ranbp3l,Lgr4,Cdh20,Prkca,Ppp1r3c,Zfp160,Atf7
ASC.C31 Down	m108	0.521766151484304	1.02710177434963	0.0132231404958678	8	605	1	0.282524098291376	0	ENSMUSG00000004892,ENSMUSG00000004902,ENSMUSG00000020961,ENSMUSG00000021466,ENSMUSG00000024978,ENSMUSG00000027168,ENSMUSG00000027452,ENSMUSG00000027525	Bcan,Slc25a18,Ston2,Ptch1,Gpam,Pax6,Acss1,Phactr3
ASC.C31 Down	m11	1	0	0	0	374	1	0	0		NA
ASC.C31 Down	m112	1	0	0	0	421	1	0	0		NA
ASC.C31 Down	m113	0.662250915708281	0.900944899744853	0.0125195618153365	8	639	1	0.178977432522194	0	ENSMUSG00000018334,ENSMUSG00000019916,ENSMUSG00000021127,ENSMUSG00000025283,ENSMUSG00000028163,ENSMUSG00000029817,ENSMUSG00000031647,ENSMUSG00000063889	Ksr1,P4ha1,Zfp36l1,Sat1,Nfkb1,Tra2a,Mfap3l,Crem
ASC.C31 Down	m115	0.811689040836452	0.728992271542403	0.00871080139372822	5	574	1	0.0906103176972851	0	ENSMUSG00000007411,ENSMUSG00000024998,ENSMUSG00000027422,ENSMUSG00000032193,ENSMUSG00000053641	Mark3,Plce1,Rrbp1,Ldlr,Dennd4a
ASC.C31 Down	m116	0.999667788801899	0.122325297483857	0.00163398692810458	1	612	1	0.000144301460769685	0	ENSMUSG00000039217	Il18
ASC.C31 Down	m117	0.93517878812575	0.610151462477061	0.00974930362116992	7	718	1	0.0291053524711236	0	ENSMUSG00000004364,ENSMUSG00000021824,ENSMUSG00000025958,ENSMUSG00000026004,ENSMUSG00000026600,ENSMUSG00000029534,ENSMUSG00000068039	Cul3,Ap3m1,Creb1,Kansl1l,Soat1,St7,Tcp1
ASC.C31 Down	m118	0.265423557954342	1.23117633685283	0.0193905817174515	14	722	1	0.576060533485426	0	ENSMUSG00000001467,ENSMUSG00000005698,ENSMUSG00000022119,ENSMUSG00000024563,ENSMUSG00000025103,ENSMUSG00000027002,ENSMUSG00000027189,ENSMUSG00000027667,ENSMUSG00000027951,ENSMUSG00000029775,ENSMUSG00000031563,ENSMUSG00000036087,ENSMUSG00000041794,ENSMUSG00000047213	Cyp51,Ctcf,Rbm26,Smad2,Btbd1,Nckap1,Trim44,Zfp639,Adar,Klhdc10,Wwc2,Slain2,Myrip,Ythdf3
ASC.C31 Down	m119	0.972289274688073	0.45865815631401	0.0063391442155309	4	631	1	0.0122045049191935	0	ENSMUSG00000024286,ENSMUSG00000030126,ENSMUSG00000032217,ENSMUSG00000042628	Ccny,Tmcc1,Rnf111,Zfyve1
ASC.C31 Down	m121	0.504300635542538	1.0316100344952	0.0157819225251076	11	697	1	0.297310484522915	0	ENSMUSG00000014496,ENSMUSG00000015709,ENSMUSG00000022762,ENSMUSG00000026663,ENSMUSG00000031283,ENSMUSG00000033411,ENSMUSG00000039047,ENSMUSG00000039630,ENSMUSG00000043259,ENSMUSG00000049252,ENSMUSG00000064138	Ankrd28,Arnt2,Ncam2,Atf6,Chrdl1,Ctdspl2,Pigk,Hnrnpu,Fam13c,Lrp1b,Fam172a
ASC.C31 Down	m122	0.558082576556774	0.991315442425598	0.0139318885448916	9	646	1	0.253301536027271	0	ENSMUSG00000019990,ENSMUSG00000020385,ENSMUSG00000021149,ENSMUSG00000024462,ENSMUSG00000026349,ENSMUSG00000028476,ENSMUSG00000043962,ENSMUSG00000060510,ENSMUSG00000065979	Pde7b,Clk4,Gtpbp4,Gabbr1,Ccnt2,Reck,Thrap3,Zfp266,Cpped1
ASC.C31 Down	m123	0.677088540027477	0.888068489994209	0.0124416796267496	8	643	1	0.169354536734178	0	ENSMUSG00000021823,ENSMUSG00000024827,ENSMUSG00000026187,ENSMUSG00000026587,ENSMUSG00000030103,ENSMUSG00000036353,ENSMUSG00000058835,ENSMUSG00000093930	Vcl,Gldc,Xrcc5,Astn1,Bhlhe40,P2ry12,Abi1,Hmgcs1
ASC.C31 Down	m125	0.691137342743563	0.884239483727842	0.0139664804469274	10	716	1	0.16043564109364	0	ENSMUSG00000000168,ENSMUSG00000020962,ENSMUSG00000021339,ENSMUSG00000036192,ENSMUSG00000037331,ENSMUSG00000037697,ENSMUSG00000041272,ENSMUSG00000041670,ENSMUSG00000051674,ENSMUSG00000056602	Dlat,Gtf2a1,Mrs2,Rorb,Larp1,Ddhd1,Tox,Rims1,Dcun1d4,Fry
ASC.C31 Down	m126	0.955647449864073	0.529468759709788	0.00764525993883792	5	654	1	0.0197022947713328	0	ENSMUSG00000003623,ENSMUSG00000006276,ENSMUSG00000022471,ENSMUSG00000024500,ENSMUSG00000027499	Crot,Eps15l1,Xrcc6,Ppp2r2b,Pkia
ASC.C31 Down	m16	0.959823562117856	0.520496608241479	0.00758725341426404	5	659	1	0.0178085930448088	0	ENSMUSG00000009739,ENSMUSG00000033597,ENSMUSG00000039809,ENSMUSG00000054477,ENSMUSG00000058740	Pou6f1,Caskin1,Gabbr2,Kcnn2,Kcnt1
ASC.C31 Down	m17	0.999817564905398	0.113675005298092	0.00158478605388273	1	631	1	7.92377829873111e-05	0	ENSMUSG00000043336	Filip1l
ASC.C31 Down	m18	0.998543025418628	0.150480988684389	0.00176991150442478	1	565	1	0.000633217423905404	0	ENSMUSG00000008301	Phax
ASC.C31 Down	m187	0.615822651223331	1.06512685462896	0.00259067357512953	1	386	1	0.210544340895015	0	ENSMUSG00000028020	Glrb
ASC.C31 Down	m19	0.993024805515907	0.198703056100173	0.00194174757281553	1	515	1	0.00303990279955772	0	ENSMUSG00000022494	Shisa9
ASC.C31 Down	m2	0.9394319572508	0.603263864752245	0.00969529085872576	7	722	1	0.0271346702315291	0	ENSMUSG00000000305,ENSMUSG00000014668,ENSMUSG00000030990,ENSMUSG00000040940,ENSMUSG00000048001,ENSMUSG00000055862,ENSMUSG00000057649	Cdh4,Chfr,Pgap2,Arhgef1,Hes5,Izumo4,Brd9
ASC.C31 Down	m21	0.50387488566771	1.04425491015221	0.0133111480865225	8	601	1	0.297677287382952	0	ENSMUSG00000002107,ENSMUSG00000002265,ENSMUSG00000004360,ENSMUSG00000021699,ENSMUSG00000022629,ENSMUSG00000033565,ENSMUSG00000036815,ENSMUSG00000052539	Celf2,Peg3,9330159F19Rik,Pde4d,Kif21a,Rbfox2,Dpp10,Magi3
ASC.C31 Down	m22	0.551053841612554	1.00295511862502	0.0120898100172712	7	579	1	0.258805965625803	0	ENSMUSG00000021373,ENSMUSG00000026527,ENSMUSG00000027834,ENSMUSG00000029088,ENSMUSG00000031137,ENSMUSG00000039601,ENSMUSG00000059182	Cap2,Rgs7,Serpini1,Kcnip4,Fgf13,Rcan2,Skap2
ASC.C31 Down	m23	0.802355023917507	0.739362638019759	0.00875656742556918	5	571	1	0.095633423721303	0	ENSMUSG00000003279,ENSMUSG00000020541,ENSMUSG00000026571,ENSMUSG00000039037,ENSMUSG00000051331	Dlgap1,Tom1l1,Dcaf6,St6galnac5,Cacna1c
ASC.C31 Down	m233	0.699992130073496	0.84033703992518	0.00253807106598985	1	394	1	0.15490684267841	0	ENSMUSG00000025981	Coq10b
ASC.C31 Down	m234	0.46038525476914	1.68336452343331	0.00266666666666667	1	375	1	0.336878594414413	0	ENSMUSG00000024404	Riok3
ASC.C31 Down	m257	1	0	0	0	400	1	0	0		NA
ASC.C31 Down	m3	0.996665813699102	0.249366434034564	0.00328947368421053	2	608	1	0.00145043807342518	0	ENSMUSG00000021577,ENSMUSG00000026707	Sdha,Nsun6
ASC.C31 Down	m4	0.934075420265872	0.611897209001505	0.0097629009762901	7	717	1	0.0296180560151959	0	ENSMUSG00000017561,ENSMUSG00000022498,ENSMUSG00000024130,ENSMUSG00000024293,ENSMUSG00000035632,ENSMUSG00000047767,ENSMUSG00000066406	Crlf3,Txndc11,Abca3,Esco1,Cnot3,Atg16l2,Akap13
ASC.C31 Down	m5	0.979507810267771	0.467987575781265	0.00722543352601156	5	692	1	0.00899209673645082	0	ENSMUSG00000002109,ENSMUSG00000005534,ENSMUSG00000041119,ENSMUSG00000041235,ENSMUSG00000066043	Ddb2,Insr,Pde9a,Chd7,Phactr4
ASC.C31 Down	m6	0.992954119817597	0.279967597539073	0.00344234079173838	2	581	1	0.00307081794004265	0	ENSMUSG00000024006,ENSMUSG00000040524	Stk38,Zfp609
ASC.C31 Down	m8	0.873860877360678	0.599460943505355	0.0058252427184466	3	515	1	0.0585577035256606	0	ENSMUSG00000020319,ENSMUSG00000024287,ENSMUSG00000038126	Wdpcp,Thoc1,Mphosph9
ASC.C31 Down	m9	0.00367249136074803	2.51242567106061	0.0247619047619048	13	525	0.0839710186808875	2.43503921718069	1.07587057820866	ENSMUSG00000000127,ENSMUSG00000019986,ENSMUSG00000021555,ENSMUSG00000024976,ENSMUSG00000026743,ENSMUSG00000032525,ENSMUSG00000032740,ENSMUSG00000034621,ENSMUSG00000035566,ENSMUSG00000038594,ENSMUSG00000039701,ENSMUSG00000042323,ENSMUSG00000046230	Fer,Ahi1,Naa35,Shoc2,Mllt10,Nktr,Ccdc88a,Gpatch8,Pcdh17,Cep85l,Usp53,Pbrm1,Vps13a
ASC.C31 Up	m109	0.953997593063204	0.609265220536548	0.0108303249097473	9	831	1	0.0204527210198957	0	ENSMUSG00000007659,ENSMUSG00000026185,ENSMUSG00000028917,ENSMUSG00000031765,ENSMUSG00000032470,ENSMUSG00000034158,ENSMUSG00000034612,ENSMUSG00000039001,ENSMUSG00000052397	Bcl2l1,Igfbp5,Plekhm2,Mt1,Mras,Lrrc58,Chst11,Rps21,Ezr
ASC.C31 Up	m110	0.723465203573115	0.863109256580884	0.0139416983523447	11	789	1	0.140582352256897	0	ENSMUSG00000016534,ENSMUSG00000022548,ENSMUSG00000030342,ENSMUSG00000031425,ENSMUSG00000032118,ENSMUSG00000034488,ENSMUSG00000036528,ENSMUSG00000039621,ENSMUSG00000039959,ENSMUSG00000042246,ENSMUSG00000068270	Lamp2,Apod,Cd9,Plp1,Fez1,Edil3,Ppfibp2,Prex1,Hip1,Tmc7,Shroom4
ASC.C31 Up	m111	0.995253527453693	0.315480051698616	0.00418994413407821	3	716	1	0.00206627448140843	0	ENSMUSG00000008734,ENSMUSG00000034892,ENSMUSG00000060636	Gprc5b,Rps29,Rpl35a
ASC.C31 Up	m7	0.889038301689021	0.529374309430427	0.00337837837837838	2	592	1	0.0510795282830312	0	ENSMUSG00000026883,ENSMUSG00000030122	Dab2ip,Ptms
ASC.C31 Up	m13	0.988795456651794	0.430098851041043	0.00656167979002625	5	762	1	0.00489353776050632	0	ENSMUSG00000004366,ENSMUSG00000020849,ENSMUSG00000028837,ENSMUSG00000029798,ENSMUSG00000035726	Sst,Ywhae,Psmb2,Herc6,Supt16
ASC.C31 Up	m131	0.110207666820216	2.76566236445464	0.00562851782363978	3	533	0.871361552615912	0.957788191855435	0.0598016065016214	ENSMUSG00000020321,ENSMUSG00000025190,ENSMUSG00000031428	Mdh1,Got1,Zcchc18
ASC.C31 Up	m14	0.143985570303808	1.33373417103571	0.0230024213075061	19	826	1	0.841681029095278	0	ENSMUSG00000001525,ENSMUSG00000014313,ENSMUSG00000019194,ENSMUSG00000019210,ENSMUSG00000020708,ENSMUSG00000022044,ENSMUSG00000022658,ENSMUSG00000024346,ENSMUSG00000026202,ENSMUSG00000028648,ENSMUSG00000029819,ENSMUSG00000031818,ENSMUSG00000034709,ENSMUSG00000036751,ENSMUSG00000037601,ENSMUSG00000041697,ENSMUSG00000055067,ENSMUSG00000062380,ENSMUSG00000062991	Tubb5,Cox6c,Scn1b,Atp6v1e1,Psmc5,Stmn4,Tagln3,Pfdn1,Tuba4a,Ndufs5,Npy,Cox4i1,Ppp1r21,Cox6b1,Nme1,Cox6a1,Smyd3,Tubb3,Nrg1
ASC.C31 Up	m114	0.728924959759227	0.848866093101543	0.0121293800539084	9	742	1	0.137317178458323	0	ENSMUSG00000012848,ENSMUSG00000016239,ENSMUSG00000020844,ENSMUSG00000024222,ENSMUSG00000030744,ENSMUSG00000037563,ENSMUSG00000044627,ENSMUSG00000050708,ENSMUSG00000116933	Rps5,Lonrf3,Nxn,Fkbp5,Rps3,Rps16,Swi5,Ftl1,Atp5o
ASC.C31 Up	m12	0.981995057048724	0.525357055530512	0.00952380952380953	8	840	1	0.00789069826383048	0	ENSMUSG00000001270,ENSMUSG00000004267,ENSMUSG00000007564,ENSMUSG00000027581,ENSMUSG00000046032,ENSMUSG00000047261,ENSMUSG00000053310,ENSMUSG00000059439	Ckb,Eno2,Ppp2r1a,Stmn3,Snx12,Gap43,Nrgn,Bcas3
ASC.C31 Up	m127	0.560967353592504	1.03357360934435	0.00523560209424084	3	573	1	0.251062412482131	0	ENSMUSG00000024425,ENSMUSG00000030161,ENSMUSG00000091337	Ndfip1,Gabarapl1,Eid1
ASC.C31 Up	m128	0.696071331294967	0.831240737871524	0.00355871886120996	2	562	1	0.157346252917555	0	ENSMUSG00000023456,ENSMUSG00000062580	Tpi1,Timm17a
ASC.C31 Up	m1	0.990832005786133	0.503905778693891	0.0100446428571429	9	896	1	0.00399997330964979	0	ENSMUSG00000005417,ENSMUSG00000005625,ENSMUSG00000015092,ENSMUSG00000026229,ENSMUSG00000029580,ENSMUSG00000033938,ENSMUSG00000036199,ENSMUSG00000049422,ENSMUSG00000093989	Mprip,Psmd4,Edf1,Psmd1,Actb,Ndufb7,Ndufa13,Chchd10,Rnasek
ASC.C31 Up	m10	0.244840009688053	1.4588622724251	0.01	6	600	1	0.61111761198829	0	ENSMUSG00000020982,ENSMUSG00000028029,ENSMUSG00000028234,ENSMUSG00000032301,ENSMUSG00000037475,ENSMUSG00000062006	Nemf,Aimp1,Rps20,Psma4,Thoc2,Rpl34
ASC.C31 Up	m106	0.997113588908035	0.435382889480559	0.00883002207505519	8	906	1	0.00125536503235755	0	ENSMUSG00000004032,ENSMUSG00000015090,ENSMUSG00000027447,ENSMUSG00000027574,ENSMUSG00000033208,ENSMUSG00000033985,ENSMUSG00000053279,ENSMUSG00000058135	Gstm5,Ptgds,Cst3,Nkain4,S100b,Tesk2,Aldh1a1,Gstm1
ASC.C31 Up	m107	0.449920249270623	1.05449899350332	0.0203160270880361	18	886	1	0.346864460382789	0	ENSMUSG00000007815,ENSMUSG00000017670,ENSMUSG00000018849,ENSMUSG00000020585,ENSMUSG00000021537,ENSMUSG00000024347,ENSMUSG00000024411,ENSMUSG00000024593,ENSMUSG00000026223,ENSMUSG00000026510,ENSMUSG00000027087,ENSMUSG00000028078,ENSMUSG00000030029,ENSMUSG00000032324,ENSMUSG00000041329,ENSMUSG00000041688,ENSMUSG00000052512,ENSMUSG00000067242	Rhoa,Elmo2,Wwc1,Laptm4a,Cetn3,Psd2,Aqp4,Megf10,Itm2c,Trp53bp2,Itgav,Dclk2,Lrig1,Tspan3,Atp1b2,Amot,Nav2,Lgi1
ASC.C31 Up	m108	0.562622752103662	0.985447030013228	0.0145695364238411	11	755	1	0.249782709225072	0	ENSMUSG00000001521,ENSMUSG00000006205,ENSMUSG00000022469,ENSMUSG00000024039,ENSMUSG00000028444,ENSMUSG00000030307,ENSMUSG00000032702,ENSMUSG00000032741,ENSMUSG00000034853,ENSMUSG00000054252,ENSMUSG00000058756	Tulp3,Htra1,Rapgef3,Cbs,Cntfr,Slc6a11,Kank1,Tpcn1,Acot11,Fgfr3,Thra
ASC.C31 Up	m11	1	0	0	0	527	1	0	0		NA
ASC.C31 Up	m112	1	0	0	0	574	1	0	0		NA
ASC.C31 Up	m113	0.384536822195548	1.11741459224938	0.0178117048346056	14	786	1	0.415062067018196	0	ENSMUSG00000009927,ENSMUSG00000022037,ENSMUSG00000022816,ENSMUSG00000022885,ENSMUSG00000024516,ENSMUSG00000026385,ENSMUSG00000028525,ENSMUSG00000037742,ENSMUSG00000041775,ENSMUSG00000058546,ENSMUSG00000060002,ENSMUSG00000060126,ENSMUSG00000079641,ENSMUSG00000090862	Rps25,Clu,Fstl1,St6gal1,Sec11c,Dbi,Pde4b,Eef1a1,Mapk1ip1,Rpl23a,Chpt1,Tpt1,Rpl39,Rps13
ASC.C31 Up	m115	0.967981452140672	0.500728214019758	0.00687757909215956	5	727	1	0.0141329642929818	0	ENSMUSG00000020932,ENSMUSG00000028128,ENSMUSG00000039221,ENSMUSG00000059796,ENSMUSG00000073418	Gfap,F3,Rpl22l1,Eif4a1,C4b
ASC.C31 Up	m116	0.933826256009008	0.611936348505747	0.00922266139657444	7	759	1	0.029733919354107	0	ENSMUSG00000003429,ENSMUSG00000017404,ENSMUSG00000025290,ENSMUSG00000025794,ENSMUSG00000028495,ENSMUSG00000071415,ENSMUSG00000090733	Rps11,Rpl19,Rps24,Rpl14,Rps6,Rpl23,Rps27
ASC.C31 Up	m117	0.73581433820571	0.865699411848565	0.0162037037037037	14	864	1	0.133231753684901	0	ENSMUSG00000008348,ENSMUSG00000009013,ENSMUSG00000015656,ENSMUSG00000020048,ENSMUSG00000024091,ENSMUSG00000026864,ENSMUSG00000027248,ENSMUSG00000028081,ENSMUSG00000029614,ENSMUSG00000034484,ENSMUSG00000035530,ENSMUSG00000043716,ENSMUSG00000072772,ENSMUSG00000073676	Ubc,Dynll1,Hspa8,Hsp90b1,Vapa,Hspa5,Pdia3,Rps3a1,Rpl6,Snx2,Eif1,Rpl7,Grcc10,Hspe1
ASC.C31 Up	m118	0.847297022319362	0.775154608054082	0.0148401826484018	13	876	1	0.0719643198441995	0	ENSMUSG00000005610,ENSMUSG00000015733,ENSMUSG00000022139,ENSMUSG00000023923,ENSMUSG00000024533,ENSMUSG00000026764,ENSMUSG00000026991,ENSMUSG00000027351,ENSMUSG00000058799,ENSMUSG00000060938,ENSMUSG00000062270,ENSMUSG00000063358,ENSMUSG00000079037	Eif4g2,Capza2,Mbnl2,Tbc1d5,Spire1,Kif5c,Pkp4,Spred1,Nap1l1,Rpl26,Morf4l1,Mapk1,Prnp
ASC.C31 Up	m119	0.961688327968738	0.561312909664582	0.0089628681177977	7	781	1	0.0169656549630813	0	ENSMUSG00000006676,ENSMUSG00000017631,ENSMUSG00000019505,ENSMUSG00000025362,ENSMUSG00000026077,ENSMUSG00000028439,ENSMUSG00000033350	Usp19,Abr,Ubb,Rps26,Npas2,Fam219a,Chst2
ASC.C31 Up	m121	0.566949423326655	0.980671635628875	0.0177304964539007	15	846	1	0.246455682112132	0	ENSMUSG00000004207,ENSMUSG00000006932,ENSMUSG00000012405,ENSMUSG00000020612,ENSMUSG00000022883,ENSMUSG00000026234,ENSMUSG00000030246,ENSMUSG00000032518,ENSMUSG00000033863,ENSMUSG00000034994,ENSMUSG00000035227,ENSMUSG00000036879,ENSMUSG00000037996,ENSMUSG00000052632,ENSMUSG00000055022	Psap,Ctnnb1,Rpl15,Prkar1a,Robo1,Ncl,Ldhb,Rpsa,Klf9,Eef2,Spcs2,Phkb,Slc24a2,Asap2,Cntn1
ASC.C31 Up	m122	0.755134760562246	0.838520941201026	0.013801756587202	11	797	1	0.121975537713822	0	ENSMUSG00000019054,ENSMUSG00000020333,ENSMUSG00000022837,ENSMUSG00000025967,ENSMUSG00000028245,ENSMUSG00000030310,ENSMUSG00000030884,ENSMUSG00000032393,ENSMUSG00000035885,ENSMUSG00000062825,ENSMUSG00000072235	Fis1,Acsl6,Iqcb1,Eef1b2,Nsmaf,Slc6a1,Uqcrc2,Dpp8,Cox8a,Actg1,Tuba1a
ASC.C31 Up	m123	0.00107544117375053	2.09481364700291	0.0320924261874198	25	779	0.0349932012689596	2.96841334038043	1.45601632531222	ENSMUSG00000011752,ENSMUSG00000016319,ENSMUSG00000019132,ENSMUSG00000021520,ENSMUSG00000021771,ENSMUSG00000022474,ENSMUSG00000022551,ENSMUSG00000023861,ENSMUSG00000024359,ENSMUSG00000026032,ENSMUSG00000028618,ENSMUSG00000028945,ENSMUSG00000028964,ENSMUSG00000029649,ENSMUSG00000031950,ENSMUSG00000032328,ENSMUSG00000035202,ENSMUSG00000037152,ENSMUSG00000037805,ENSMUSG00000038014,ENSMUSG00000061315,ENSMUSG00000063316,ENSMUSG00000070372,ENSMUSG00000070493,ENSMUSG00000073702	Pgam1,Slc25a5,BC005537,Uqcrb,Vdac2,Pmm1,Cyc1,Mpc1,Hspa9,Ndufb3,Tmem59,Rheb,Park7,Pomp,Gabarapl2,Tmem30a,Lars2,Ndufc1,Rpl10a,Fam120a,Naca,Rpl27,Capza1,Chchd2,Rpl31
ASC.C31 Up	m125	0.0834813201435376	1.41138335549444	0.0256709451575263	22	857	0.728504535248128	1.07841069177572	0.137567740219173	ENSMUSG00000001175,ENSMUSG00000001383,ENSMUSG00000005034,ENSMUSG00000007656,ENSMUSG00000022055,ENSMUSG00000022295,ENSMUSG00000022905,ENSMUSG00000023944,ENSMUSG00000024614,ENSMUSG00000025217,ENSMUSG00000026109,ENSMUSG00000027799,ENSMUSG00000028399,ENSMUSG00000028426,ENSMUSG00000029405,ENSMUSG00000035152,ENSMUSG00000036792,ENSMUSG00000038145,ENSMUSG00000041014,ENSMUSG00000049630,ENSMUSG00000062627,ENSMUSG00000069601	Calm1,Zmat2,Prkacb,Arpp19,Nefl,Atp6v1c1,Kpna1,Hsp90ab1,Tmx3,Btrc,Tmeff2,Nbea,Ptprd,Rad23b,G3bp2,Ap2b1,Mbd5,Snrk,Nrg3,C1ql3,Mysm1,Ank3
ASC.C31 Up	m126	0.00327974480856896	1.94058424628893	0.0304568527918782	24	788	0.0839710186808875	2.48415994669744	1.07587057820866	ENSMUSG00000000088,ENSMUSG00000008892,ENSMUSG00000010376,ENSMUSG00000017778,ENSMUSG00000020267,ENSMUSG00000021772,ENSMUSG00000022205,ENSMUSG00000022982,ENSMUSG00000024661,ENSMUSG00000027673,ENSMUSG00000029465,ENSMUSG00000029632,ENSMUSG00000029918,ENSMUSG00000030647,ENSMUSG00000030869,ENSMUSG00000031633,ENSMUSG00000038467,ENSMUSG00000038602,ENSMUSG00000040048,ENSMUSG00000047126,ENSMUSG00000054226,ENSMUSG00000054405,ENSMUSG00000056899,ENSMUSG00000063882	Cox5a,Vdac3,Nedd8,Cox7c,Hint1,Nkiras1,Sub1,Sod1,Fth1,Ndufb5,Arpc3,Ndufa4,Mrps33,Ndufc2,Ndufab1,Slc25a4,Chmp4b,Slc35f1,Ndufb10,Cltc,Tprkb,Dnajc8,Immp2l,Uqcrh
ASC.C31 Up	m16	0.184442934518147	1.29777575121874	0.02125	17	800	1	0.734137976699324	0	ENSMUSG00000009894,ENSMUSG00000018411,ENSMUSG00000018474,ENSMUSG00000024617,ENSMUSG00000025855,ENSMUSG00000025867,ENSMUSG00000027254,ENSMUSG00000028833,ENSMUSG00000031428,ENSMUSG00000032589,ENSMUSG00000033697,ENSMUSG00000038976,ENSMUSG00000039145,ENSMUSG00000046447,ENSMUSG00000048915,ENSMUSG00000067889,ENSMUSG00000089715	Snap47,Mapt,Chd3,Camk2a,Prkar1b,Cplx2,Map1a,Ncdn,Zcchc18,Bsn,Arhgap39,Ppp1r9b,Camk1d,Camk2n1,Efna5,Sptbn2,Cbx6
ASC.C31 Up	m17	0.993636710788938	0.400873530055414	0.00641025641025641	5	780	1	0.00277237147653396	0	ENSMUSG00000020627,ENSMUSG00000021270,ENSMUSG00000029657,ENSMUSG00000032966,ENSMUSG00000041040	Klhl29,Hsp90aa1,Hsph1,Fkbp1a,Fam117b
