sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
MG.PS19_C31 Up	TCXbrown_4	1	0	0	0	102	1	0	0		NA
MG.PS19_C31 Up	TCXgreen_2	1	0	0	0	92	1	0	0		NA
MG.PS19_C31 Up	DLPFCbrown_2	1	0	0	0	122	1	0	0		NA
MG.PS19_C31 Up	TCXyellow_2	1	0	0	0	201	1	0	0		NA
MG.PS19_C31 Up	DLPFCyellow_3	1	0	0	0	104	1	0	0		NA
MG.PS19_C31 Up	PHGbrown_3	1	0	0	0	121	1	0	0		NA
MG.PS19_C31 Up	DLPFCblue_3	1	0	0	0	200	1	0	0		NA
MG.PS19_C31 Up	TCXturquoise_1	1	0	0	0	272	1	0	0		NA
MG.PS19_C31 Up	PHGturquoise_2	1	0	0	0	81	1	0	0		NA
MG.PS19_C31 Up	DLPFCturquoise_1	1	0	0	0	383	1	0	0		NA
MG.PS19_C31 Up	TCXturquoise_3	1	0	0	0	207	1	0	0		NA
MG.PS19_C31 Up	TCXbrown_3	1	0	0	0	205	1	0	0		NA
MG.PS19_C31 Up	PHGbrown_2	0.157950833691802	6.60638305272952	0.00531914893617021	1	188	1	0.801478077471439	0	ENSMUSG00000053310	Nrgn
MG.PS19_C31 Up	TCXbrown_2	1	0	0	0	199	1	0	0		NA
MG.PS19_C31 Up	PHGblue_4	1	0	0	0	100	1	0	0		NA
MG.PS19_C31 Up	PHGyellow_1	1	0	0	0	347	1	0	0		NA
MG.PS19_C31 Up	TCXbrown_1	1	0	0	0	309	1	0	0		NA
MG.PS19_C31 Up	DLPFCblue_2	1	0	0	0	284	1	0	0		NA
MG.PS19_C31 Up	DLPFCyellow_2	1	0	0	0	160	1	0	0		NA
MG.PS19_C31 Up	PHGbrown_4	1	0	0	0	98	1	0	0		NA
MG.PS19_C31 Up	PHGblue_2	1	0	0	0	109	1	0	0		NA
MG.PS19_C31 Up	PHGblue_3	1	0	0	0	122	1	0	0		NA
MG.PS19_C31 Up	DLPFCturquoise_2	1	0	0	0	265	1	0	0		NA
MGnD.C31 Down	PHGblue_1	0.999975556714135	0.0907893067585766	0.00137741046831956	1	726	1	1.06157139128119e-05	0	ENSMUSG00000025104	Hdgfl3
